"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jun-2019","EQ","495.00","512.30","490.30","498.00","511.35","510.60","501.60","647.60","441.35",12960084,"6,500,782,206.15",136782
"25-Jun-2019","EQ","474.00","499.80","473.95","486.25","496.10","498.00","489.36","647.60","441.35",13649119,"6,679,334,442.75",148439
"24-Jun-2019","EQ","497.20","499.80","481.85","497.65","485.90","486.25","489.55","647.60","441.35",7262000,"3,555,091,742.75",91265
"21-Jun-2019","EQ","500.00","500.90","494.45","501.00","497.00","497.65","497.56","647.60","441.35",6126246,"3,048,148,654.95",72652
"20-Jun-2019","EQ","494.10","502.80","489.85","494.10","501.00","501.00","496.22","647.60","441.35",7826356,"3,883,593,558.40",100639
"19-Jun-2019","EQ","482.10","498.40","482.10","472.30","497.80","494.10","489.32","647.60","441.35",18837523,"9,217,529,640.70",223603
"18-Jun-2019","EQ","473.25","478.50","463.65","473.10","474.00","472.30","470.46","647.60","441.35",10639454,"5,005,481,219.60",127390
"17-Jun-2019","EQ","500.10","500.85","472.05","501.80","472.80","473.10","481.38","647.60","441.35",11938286,"5,746,886,397.20",129064
"14-Jun-2019","EQ","499.05","508.50","497.05","502.55","499.00","501.80","504.53","647.60","441.35",6605896,"3,332,904,628.00",72113
"13-Jun-2019","EQ","504.00","505.85","496.55","505.85","502.30","502.55","502.25","647.60","441.35",7224857,"3,628,648,886.70",79543
"12-Jun-2019","EQ","492.75","508.00","490.05","492.50","505.80","505.85","503.26","647.60","441.35",12755525,"6,419,368,126.50",127910
"11-Jun-2019","EQ","489.90","494.15","487.00","486.05","492.75","492.50","490.50","647.60","441.35",6534548,"3,205,175,521.15",81649
"10-Jun-2019","EQ","489.00","494.80","483.10","482.10","486.75","486.05","488.81","647.60","441.35",6850917,"3,348,813,959.75",84728
"07-Jun-2019","EQ","483.00","489.90","475.80","484.60","482.00","482.10","483.16","647.60","441.35",6811104,"3,290,882,612.75",75921
"06-Jun-2019","EQ","497.65","502.55","483.00","497.65","483.75","484.60","490.60","647.60","441.35",7222799,"3,543,501,792.30",107926
"04-Jun-2019","EQ","496.00","502.75","491.90","497.65","497.65","497.65","497.44","647.60","441.35",6212566,"3,090,358,058.10",69604
"03-Jun-2019","EQ","488.95","501.85","485.10","488.30","497.50","497.65","495.90","647.60","441.35",8505392,"4,217,815,321.85",99101
"31-May-2019","EQ","490.80","494.75","481.05","487.95","487.10","488.30","486.86","647.60","441.35",10276991,"5,003,502,168.20",116210
"30-May-2019","EQ","493.00","496.45","486.00","493.30","488.00","487.95","489.77","647.60","441.35",7204363,"3,528,449,986.25",78231
"29-May-2019","EQ","505.70","511.75","491.85","507.05","492.55","493.30","500.61","647.60","441.35",8523687,"4,267,080,580.35",98810
"28-May-2019","EQ","514.10","518.60","505.20","512.55","506.20","507.05","511.45","647.60","441.35",9960613,"5,094,352,939.70",115621
"27-May-2019","EQ","484.50","514.30","483.55","484.15","512.25","512.55","505.45","647.60","441.35",18207705,"9,203,120,448.60",254636
"24-May-2019","EQ","465.00","486.30","458.40","464.70","484.25","484.15","474.52","647.60","441.35",10882481,"5,163,919,946.75",148080
"23-May-2019","EQ","477.60","486.50","462.05","473.00","463.45","464.70","476.04","647.60","441.35",9340376,"4,446,385,165.05",127244
"22-May-2019","EQ","472.00","480.55","467.40","472.55","472.95","473.00","473.55","647.60","441.35",8364224,"3,960,859,318.80",100356
"21-May-2019","EQ","484.85","484.90","468.75","483.80","472.10","472.55","473.75","647.60","441.35",6337058,"3,002,158,713.00",81428
"20-May-2019","EQ","478.00","494.75","476.65","469.45","483.80","483.80","486.54","647.60","441.35",8457583,"4,114,946,452.40",116375
"17-May-2019","EQ","465.05","471.50","461.00","469.25","469.50","469.45","466.33","647.60","441.35",7088486,"3,305,586,037.80",92432
"16-May-2019","EQ","463.95","471.30","455.15","462.95","468.50","469.25","464.02","647.60","441.35",11254731,"5,222,376,276.05",121763
"15-May-2019","EQ","473.05","480.95","460.65","469.55","461.10","462.95","472.71","647.60","441.35",12665057,"5,986,859,589.00",125141
"14-May-2019","EQ","466.95","477.60","456.30","472.30","470.50","469.55","466.19","647.60","441.35",21128606,"9,849,975,646.20",187046
"13-May-2019","EQ","480.10","488.00","463.40","486.80","467.30","472.30","479.33","647.60","441.35",15956920,"7,648,655,668.90",170957
"10-May-2019","EQ","522.00","525.75","479.05","519.15","486.95","486.80","492.86","647.60","441.35",37240921,"18,354,716,011.20",350583
"09-May-2019","EQ","522.55","526.40","516.35","522.65","520.00","519.15","521.41","647.60","441.35",5105597,"2,662,130,799.70",62178
"08-May-2019","EQ","531.25","532.40","521.60","530.60","523.00","522.65","526.48","647.60","441.35",6478432,"3,410,771,509.90",78043
"07-May-2019","EQ","544.95","544.95","529.00","535.95","530.65","530.60","537.18","647.60","441.35",6541498,"3,513,956,300.05",73292
"06-May-2019","EQ","534.25","543.50","527.45","547.80","536.50","535.95","535.78","647.60","441.35",9964839,"5,338,912,267.05",124010
"03-May-2019","EQ","554.00","556.00","546.60","554.95","547.70","547.80","549.60","647.60","441.35",5879636,"3,231,425,136.45",96078
"02-May-2019","EQ","554.10","561.65","549.45","557.20","554.35","554.95","555.51","647.60","441.35",9010030,"5,005,135,551.40",114709
"30-Apr-2019","EQ","543.05","560.80","535.70","545.25","559.45","557.20","548.94","647.60","441.35",14258161,"7,826,868,904.15",162934
