"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Aug-2019","EQ","2,425.40","2,502.00","2,402.20","2,440.75","2,464.50","2,466.65","2,469.90","6,934.35","2,300.00",629497,"1,554,796,312.30",38223
"22-Aug-2019","EQ","2,393.50","2,477.00","2,393.00","2,384.50","2,425.40","2,440.75","2,455.12","6,934.35","2,300.00",1252406,"3,074,803,225.75",90357
"21-Aug-2019","EQ","2,389.00","2,405.00","2,300.00","2,393.50","2,402.00","2,384.50","2,352.90","6,934.35","2,300.00",1700962,"4,002,198,850.15",99891
"20-Aug-2019","EQ","2,470.00","2,470.00","2,371.00","2,478.40","2,398.00","2,393.50","2,406.10","6,934.35","2,371.00",1174827,"2,826,753,759.80",111872
"19-Aug-2019","EQ","2,520.00","2,520.00","2,471.10","2,499.45","2,477.00","2,478.40","2,496.32","6,934.35","2,442.00",586547,"1,464,211,760.55",58736
"16-Aug-2019","EQ","2,500.00","2,505.00","2,442.00","2,478.90","2,499.50","2,499.45","2,474.66","6,934.35","2,442.00",734216,"1,816,935,719.50",73958
"14-Aug-2019","EQ","2,549.70","2,549.70","2,470.00","2,511.90","2,471.00","2,478.90","2,494.51","6,934.35","2,470.00",466208,"1,162,962,346.45",43986
"13-Aug-2019","EQ","2,565.00","2,565.00","2,491.00","2,588.15","2,512.00","2,511.90","2,515.46","6,934.35","2,491.00",731080,"1,839,003,333.45",64116
"09-Aug-2019","EQ","2,590.90","2,644.35","2,522.30","2,577.60","2,601.95","2,588.15","2,593.61","6,934.35","2,522.30",1430286,"3,709,608,083.20",76536
"08-Aug-2019","EQ","2,558.80","2,590.00","2,536.85","2,540.55","2,585.00","2,577.60","2,558.62","6,934.35","2,530.00",286738,"733,654,820.25",26485
"07-Aug-2019","EQ","2,551.00","2,565.05","2,530.00","2,550.55","2,540.00","2,540.55","2,548.87","6,934.35","2,530.00",308676,"786,774,292.60",40323
"06-Aug-2019","EQ","2,563.00","2,611.75","2,538.30","2,578.35","2,544.00","2,550.55","2,570.18","6,934.35","2,538.30",404564,"1,039,802,093.25",42571
"05-Aug-2019","EQ","2,585.95","2,597.00","2,542.85","2,594.40","2,568.00","2,578.35","2,570.56","6,934.35","2,540.30",211393,"543,397,999.35",27668
"02-Aug-2019","EQ","2,588.90","2,625.00","2,555.00","2,600.90","2,589.25","2,594.40","2,596.27","6,934.35","2,540.30",347132,"901,249,624.65",46000
"01-Aug-2019","EQ","2,590.00","2,620.60","2,575.05","2,605.00","2,602.05","2,600.90","2,596.72","6,934.35","2,540.30",332895,"864,434,748.10",30963
"31-Jul-2019","EQ","2,621.00","2,632.00","2,540.30","2,617.05","2,620.00","2,605.00","2,579.41","6,934.35","2,540.30",487675,"1,257,915,460.10",51781
"30-Jul-2019","EQ","2,675.00","2,696.95","2,592.50","2,672.30","2,624.00","2,617.05","2,636.57","6,934.35","2,592.50",354859,"935,610,028.10",31723
"29-Jul-2019","EQ","2,661.75","2,689.30","2,652.60","2,668.45","2,667.80","2,672.30","2,672.71","6,934.35","2,615.85",245049,"654,945,234.75",17820
"26-Jul-2019","EQ","2,665.00","2,684.85","2,616.55","2,671.55","2,661.75","2,668.45","2,648.48","6,934.35","2,615.85",393941,"1,043,345,425.05",28033
"25-Jul-2019","EQ","2,635.65","2,685.00","2,631.10","2,641.45","2,669.05","2,671.55","2,666.47","6,934.35","2,615.85",771878,"2,058,190,307.95",64668
"24-Jul-2019","EQ","2,729.00","2,740.00","2,620.05","2,730.20","2,636.00","2,641.45","2,655.51","6,934.35","2,615.85",525583,"1,395,691,276.90",42888
"23-Jul-2019","EQ","2,739.00","2,749.95","2,701.00","2,734.50","2,729.00","2,730.20","2,725.07","6,934.35","2,615.85",242451,"660,695,486.95",23655
"22-Jul-2019","EQ","2,755.00","2,773.30","2,718.00","2,749.15","2,725.25","2,734.50","2,738.12","6,934.35","2,615.85",209576,"573,844,146.50",28621
"19-Jul-2019","EQ","2,836.35","2,836.65","2,712.10","2,820.85","2,758.75","2,749.15","2,766.59","6,934.35","2,615.85",403725,"1,116,940,526.05",35545
"18-Jul-2019","EQ","2,800.00","2,844.00","2,787.55","2,797.80","2,820.00","2,820.85","2,825.92","6,934.35","2,615.85",477907,"1,350,528,103.40",44179
"17-Jul-2019","EQ","2,753.95","2,809.95","2,748.00","2,747.15","2,801.00","2,797.80","2,777.69","6,934.35","2,615.85",306989,"852,720,980.55",26753
"16-Jul-2019","EQ","2,770.00","2,777.00","2,737.60","2,773.60","2,756.80","2,747.15","2,759.13","6,934.35","2,615.85",221663,"611,598,113.10",18881
"15-Jul-2019","EQ","2,795.00","2,795.00","2,755.00","2,780.60","2,772.90","2,773.60","2,774.15","6,934.35","2,615.85",150530,"417,592,230.65",16314
"12-Jul-2019","EQ","2,763.00","2,800.00","2,750.75","2,765.15","2,786.05","2,780.60","2,773.64","6,934.35","2,615.85",186082,"516,124,330.50",19613
"11-Jul-2019","EQ","2,780.00","2,790.90","2,757.00","2,769.55","2,763.00","2,765.15","2,771.43","6,934.35","2,615.85",206136,"571,290,843.10",25990
"10-Jul-2019","EQ","2,762.00","2,805.00","2,742.90","2,762.65","2,770.00","2,769.55","2,768.44","6,934.35","2,615.85",356987,"988,295,748.95",25535
"09-Jul-2019","EQ","2,770.00","2,778.40","2,730.15","2,781.15","2,762.40","2,762.65","2,755.50","6,934.35","2,615.85",314268,"865,964,530.35",27351
"08-Jul-2019","EQ","2,829.90","2,834.95","2,771.05","2,824.85","2,785.00","2,781.15","2,804.17","6,934.35","2,615.85",302972,"849,584,351.05",19774
"05-Jul-2019","EQ","2,858.00","2,862.90","2,811.90","2,841.35","2,827.60","2,824.85","2,837.56","6,934.35","2,615.85",361520,"1,025,836,196.70",31987
"04-Jul-2019","EQ","2,790.00","2,850.00","2,789.00","2,794.70","2,848.00","2,841.35","2,825.04","6,934.35","2,615.85",346395,"978,580,412.80",20315
"03-Jul-2019","EQ","2,779.00","2,819.00","2,765.45","2,769.25","2,793.10","2,794.70","2,799.51","6,934.35","2,615.85",454114,"1,271,295,456.25",27206
"02-Jul-2019","EQ","2,741.05","2,777.00","2,734.30","2,737.55","2,775.00","2,769.25","2,755.04","6,934.35","2,615.85",242283,"667,498,581.20",18882
"01-Jul-2019","EQ","2,750.10","2,771.00","2,732.00","2,743.70","2,739.00","2,737.55","2,752.77","6,934.35","2,615.85",282998,"779,029,254.00",23877
"28-Jun-2019","EQ","2,735.00","2,768.00","2,732.00","2,725.90","2,747.10","2,743.70","2,747.55","6,934.35","2,615.85",363938,"999,936,409.15",25388
"27-Jun-2019","EQ","2,740.00","2,764.60","2,720.00","2,732.90","2,728.75","2,725.90","2,734.91","6,934.35","2,615.85",964520,"2,637,870,915.90",43896
"26-Jun-2019","EQ","2,805.00","2,813.45","2,700.00","2,807.70","2,729.00","2,732.90","2,741.70","6,934.35","2,615.85",1387720,"3,804,706,832.90",84614
"25-Jun-2019","EQ","2,776.00","2,818.35","2,753.60","2,780.50","2,806.75","2,807.70","2,799.15","6,934.35","2,615.85",304799,"853,179,291.50",21158
"24-Jun-2019","EQ","2,830.00","2,865.00","2,771.05","2,826.70","2,776.00","2,780.50","2,808.22","6,934.35","2,615.85",369267,"1,036,981,278.50",26623
"21-Jun-2019","EQ","2,835.00","2,874.45","2,805.00","2,834.05","2,832.60","2,826.70","2,839.20","6,934.35","2,615.85",363700,"1,032,618,724.65",25250
"20-Jun-2019","EQ","2,850.00","2,870.85","2,796.55","2,875.70","2,838.00","2,834.05","2,827.55","6,934.35","2,615.85",425859,"1,204,137,111.45",39883
"19-Jun-2019","EQ","2,872.00","2,904.50","2,850.00","2,867.25","2,865.00","2,875.70","2,881.51","6,934.35","2,615.85",258721,"745,506,474.95",33349
"18-Jun-2019","EQ","2,905.00","2,905.00","2,860.00","2,899.20","2,865.00","2,867.25","2,875.85","6,934.35","2,615.85",302729,"870,602,222.70",23613
"17-Jun-2019","EQ","2,964.10","2,977.90","2,891.10","2,964.10","2,905.00","2,899.20","2,920.64","6,934.35","2,615.85",234062,"683,610,508.00",21658
"14-Jun-2019","EQ","2,972.00","2,986.15","2,954.45","2,984.55","2,958.80","2,964.10","2,973.64","6,934.35","2,615.85",117529,"349,488,596.05",11579
"13-Jun-2019","EQ","2,989.30","2,994.60","2,952.00","2,996.90","2,980.00","2,984.55","2,976.53","6,934.35","2,615.85",213532,"635,584,471.25",16477
"12-Jun-2019","EQ","2,979.95","3,005.00","2,960.95","2,980.30","2,995.00","2,996.90","2,989.91","6,934.35","2,615.85",203661,"608,928,603.10",14826
"11-Jun-2019","EQ","3,005.00","3,010.00","2,970.00","2,994.30","2,979.95","2,980.30","2,990.50","6,934.35","2,615.85",282227,"843,999,523.65",22386
"10-Jun-2019","EQ","2,909.70","3,005.00","2,909.70","2,899.30","3,000.00","2,994.30","2,973.66","6,934.35","2,615.85",477974,"1,421,333,698.85",40515
"07-Jun-2019","EQ","2,905.00","2,919.30","2,860.00","2,901.35","2,903.20","2,899.30","2,879.57","6,934.35","2,615.85",285268,"821,448,160.00",29670
"06-Jun-2019","EQ","2,965.30","2,977.95","2,881.80","2,963.10","2,905.00","2,901.35","2,929.12","6,934.35","2,615.85",333116,"975,735,366.50",29715
"04-Jun-2019","EQ","2,970.20","2,985.00","2,951.00","2,970.20","2,965.00","2,963.10","2,969.04","6,934.35","2,615.85",211082,"626,711,810.85",22614
"03-Jun-2019","EQ","2,936.00","3,000.00","2,935.90","2,921.95","2,960.00","2,970.20","2,984.75","6,934.35","2,615.85",535064,"1,597,034,844.75",36927
"31-May-2019","EQ","2,895.00","2,970.00","2,889.60","2,887.15","2,934.85","2,921.95","2,941.72","6,934.35","2,615.85",577546,"1,698,980,029.75",44810
"30-May-2019","EQ","2,921.00","2,937.05","2,874.60","2,917.00","2,899.20","2,887.15","2,909.14","6,934.35","2,615.85",225789,"656,851,271.35",27900
"29-May-2019","EQ","2,887.50","2,930.00","2,871.00","2,887.00","2,920.05","2,917.00","2,911.86","6,934.35","2,615.85",248043,"722,266,511.25",27053
"28-May-2019","EQ","2,910.00","2,925.00","2,880.00","2,896.55","2,889.95","2,887.00","2,901.35","6,934.35","2,615.85",441693,"1,281,506,863.65",33952
"27-May-2019","EQ","2,870.00","2,905.00","2,858.05","2,851.05","2,900.00","2,896.55","2,886.15","6,934.35","2,615.85",267259,"771,349,836.60",27659
"24-May-2019","EQ","2,845.00","2,867.00","2,808.20","2,838.70","2,857.90","2,851.05","2,843.30","6,934.35","2,615.85",227827,"647,781,170.15",25434
"23-May-2019","EQ","2,874.00","2,890.00","2,827.10","2,852.65","2,840.10","2,838.70","2,865.66","6,934.35","2,615.85",262582,"752,471,439.35",22740
"22-May-2019","EQ","2,861.00","2,878.00","2,817.50","2,848.70","2,855.00","2,852.65","2,852.98","6,934.35","2,615.85",393507,"1,122,668,911.20",38056
"21-May-2019","EQ","2,800.00","2,867.40","2,794.10","2,801.20","2,836.60","2,848.70","2,845.81","6,934.35","2,615.85",490607,"1,396,174,487.45",33756
"20-May-2019","EQ","2,839.00","2,840.00","2,781.00","2,779.25","2,800.00","2,801.20","2,801.63","6,934.35","2,615.85",442704,"1,240,291,481.85",31829
"17-May-2019","EQ","2,719.85","2,785.10","2,710.00","2,716.20","2,772.00","2,779.25","2,758.63","6,934.35","2,615.85",533790,"1,472,527,120.00",49121
"16-May-2019","EQ","2,699.80","2,737.00","2,677.80","2,687.75","2,719.00","2,716.20","2,715.28","6,934.35","2,615.85",307180,"834,078,954.00",30552
"15-May-2019","EQ","2,700.00","2,709.95","2,660.00","2,697.60","2,681.00","2,687.75","2,685.63","6,934.35","2,615.85",322361,"865,741,015.35",33390
"14-May-2019","EQ","2,675.90","2,723.00","2,658.05","2,676.55","2,700.00","2,697.60","2,694.57","6,934.35","2,615.85",403041,"1,086,023,544.30",32663
"13-May-2019","EQ","2,695.00","2,707.60","2,668.55","2,688.55","2,674.00","2,676.55","2,685.40","6,934.35","2,615.85",332869,"893,886,412.25",27747
"10-May-2019","EQ","2,680.00","2,725.00","2,673.00","2,672.40","2,675.00","2,688.55","2,697.34","6,934.35","2,615.85",471289,"1,271,225,158.80",35922
"09-May-2019","EQ","2,637.00","2,689.80","2,637.00","2,649.50","2,672.00","2,672.40","2,671.33","6,934.35","2,615.85",457843,"1,223,048,819.85",38134
"08-May-2019","EQ","2,656.60","2,667.10","2,615.85","2,650.55","2,657.00","2,649.50","2,638.20","6,934.35","2,615.85",723429,"1,908,550,487.65",56110
"07-May-2019","EQ","2,683.00","2,720.50","2,644.70","2,666.00","2,655.00","2,650.55","2,679.50","6,934.35","2,644.70",1182277,"3,167,913,783.60",98933
"06-May-2019","EQ","2,699.00","2,699.00","2,654.45","2,696.15","2,666.95","2,666.00","2,672.54","6,934.35","2,654.45",764919,"2,044,277,283.30",84797
"03-May-2019","EQ","2,782.95","2,803.85","2,690.00","2,783.05","2,702.50","2,696.15","2,733.09","6,934.35","2,690.00",1857697,"5,077,252,650.65",126185
"02-May-2019","EQ","2,927.00","2,959.95","2,772.00","2,896.05","2,780.00","2,783.05","2,840.53","6,934.35","2,759.00",1439763,"4,089,688,291.35",99716
"30-Apr-2019","EQ","2,970.00","2,974.90","2,876.05","2,967.70","2,899.00","2,896.05","2,915.03","6,934.35","2,759.00",458803,"1,337,424,634.30",35309
