"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jun-2019","EQ","385.00","403.55","384.65","385.75","398.70","399.45","397.52","679.30","344.55",9571797,"3,804,954,321.05",115235
"25-Jun-2019","EQ","382.50","387.50","377.55","383.45","384.40","385.75","382.34","679.30","344.55",4480306,"1,712,982,568.70",70562
"24-Jun-2019","EQ","381.80","385.40","377.50","382.80","383.20","383.45","381.49","679.30","344.55",3702836,"1,412,577,372.50",85717
"21-Jun-2019","EQ","388.90","391.70","381.05","390.50","384.00","382.80","384.06","679.30","344.55",5389874,"2,070,054,515.85",80571
"20-Jun-2019","EQ","368.00","392.20","368.00","375.20","389.00","390.50","383.66","679.30","344.55",8109029,"3,111,122,641.80",108867
"19-Jun-2019","EQ","380.00","382.10","368.15","378.45","375.40","375.20","374.86","679.30","344.55",7197444,"2,698,056,827.25",94873
"18-Jun-2019","EQ","381.40","385.60","374.30","382.90","377.05","378.45","380.83","679.30","344.55",3761637,"1,432,535,570.40",75409
"17-Jun-2019","EQ","391.70","394.50","379.85","392.55","381.40","382.90","386.91","679.30","344.55",6558933,"2,537,710,887.10",82184
"14-Jun-2019","EQ","390.00","394.85","376.55","389.75","391.70","392.55","386.90","679.30","344.55",9786375,"3,786,392,032.45",100560
"13-Jun-2019","EQ","391.00","393.75","385.40","391.40","389.80","389.75","388.85","679.30","344.55",4090663,"1,590,671,215.40",68453
"12-Jun-2019","EQ","391.00","397.00","385.25","389.95","391.50","391.40","391.74","679.30","344.55",7739283,"3,031,784,679.05",89095
"11-Jun-2019","EQ","396.00","397.80","384.00","402.05","391.50","389.95","388.83","679.30","344.55",13833555,"5,378,967,851.10",211702
"10-Jun-2019","EQ","402.00","405.80","394.05","399.25","403.55","402.05","400.47","679.30","344.55",4966075,"1,988,774,431.80",86051
"07-Jun-2019","EQ","405.00","406.90","395.10","404.15","399.00","399.25","399.95","679.30","344.55",4668474,"1,867,168,031.50",63580
"06-Jun-2019","EQ","411.25","413.50","402.60","411.15","404.00","404.15","407.13","679.30","344.55",3483633,"1,418,295,297.85",50842
"04-Jun-2019","EQ","414.80","417.90","409.10","416.80","411.25","411.15","413.26","679.30","344.55",3279047,"1,355,109,727.45",66951
"03-Jun-2019","EQ","411.00","418.60","407.50","409.85","417.00","416.80","414.73","679.30","344.55",4611475,"1,912,528,553.85",56279
"31-May-2019","EQ","414.80","417.10","406.05","412.75","410.65","409.85","411.34","679.30","344.55",5643400,"2,321,383,893.00",75853
"30-May-2019","EQ","421.25","422.70","411.20","423.80","412.90","412.75","415.40","679.30","344.55",9082367,"3,772,814,178.55",101191
"29-May-2019","EQ","418.05","427.80","403.55","412.75","422.05","423.80","417.51","679.30","344.55",28086149,"11,726,190,001.45",287806
"28-May-2019","EQ","417.00","420.50","410.20","414.85","414.50","412.75","414.91","679.30","344.55",7987111,"3,313,934,120.85",110149
"27-May-2019","EQ","416.95","421.50","411.55","415.75","414.50","414.85","415.95","679.30","344.55",3886561,"1,616,614,717.90",52845
"24-May-2019","EQ","416.70","418.00","411.65","412.95","416.40","415.75","415.02","679.30","344.55",3010407,"1,249,377,997.80",56560
"23-May-2019","EQ","425.00","427.00","410.20","421.20","413.45","412.95","419.00","679.30","344.55",5906044,"2,474,659,236.15",97297
"22-May-2019","EQ","409.00","423.55","408.00","408.85","423.00","421.20","419.02","679.30","344.55",7277731,"3,049,539,861.80",124840
"21-May-2019","EQ","414.20","423.75","405.65","413.50","408.60","408.85","414.89","679.30","344.55",6228488,"2,584,147,178.95",100521
"20-May-2019","EQ","420.00","429.00","410.20","409.10","414.20","413.50","414.93","679.30","344.55",3809738,"1,580,786,620.70",53992
"17-May-2019","EQ","409.05","416.00","401.70","412.40","409.60","409.10","407.30","679.30","344.55",7747301,"3,155,512,081.25",131130
"16-May-2019","EQ","411.50","419.60","379.05","409.75","412.15","412.40","399.89","679.30","344.55",25156049,"10,059,672,073.35",279863
"15-May-2019","EQ","420.00","424.50","407.10","419.45","411.00","409.75","415.66","679.30","344.55",7581005,"3,151,082,906.15",101795
"14-May-2019","EQ","406.05","424.50","403.25","398.10","420.50","419.45","413.29","679.30","344.55",18797497,"7,768,770,750.85",222948
"13-May-2019","EQ","437.75","437.75","344.55","437.75","414.00","398.10","401.07","679.30","344.55",24079258,"9,657,555,365.45",260840
"10-May-2019","EQ","437.00","442.65","434.45","439.35","437.65","437.75","438.38","679.30","370.20",3482485,"1,526,655,373.55",62727
"09-May-2019","EQ","436.00","442.70","431.55","439.15","439.25","439.35","437.60","679.30","370.20",3550114,"1,553,525,484.50",57904
"08-May-2019","EQ","447.75","449.85","433.45","448.20","436.00","439.15","440.90","679.30","370.20",4885249,"2,153,903,821.25",74176
"07-May-2019","EQ","456.00","456.00","446.45","453.15","447.25","448.20","451.60","679.30","370.20",4189396,"1,891,915,823.70",60790
"06-May-2019","EQ","448.00","455.90","446.45","453.25","452.55","453.15","452.73","679.30","370.20",3104707,"1,405,587,292.05",54759
"03-May-2019","EQ","455.00","456.20","448.85","452.20","452.45","453.25","452.25","679.30","370.20",2585548,"1,169,317,216.90",54237
"02-May-2019","EQ","456.95","461.70","450.50","457.65","452.50","452.20","456.18","679.30","370.20",3732218,"1,702,555,564.20",76903
"30-Apr-2019","EQ","464.00","464.00","446.00","464.10","455.60","457.65","454.40","679.30","370.20",6586352,"2,992,829,978.05",83515
