"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Aug-2019","EQ","12,640.00","12,799.00","12,405.25","12,594.10","12,453.00","12,470.00","12,548.61","12,799.00","9,047.05",100858,"1,265,627,514.15",32147
"21-Aug-2019","EQ","11,970.00","12,646.50","11,970.00","11,969.80","12,640.00","12,594.10","12,428.21","12,646.50","9,047.05",273006,"3,392,974,670.40",54332
"20-Aug-2019","EQ","12,114.00","12,155.85","11,916.70","12,066.60","11,951.00","11,969.80","12,041.13","12,268.50","9,047.05",67952,"818,218,733.85",22707
"19-Aug-2019","EQ","12,090.00","12,259.90","12,040.05","12,004.40","12,055.30","12,066.60","12,162.76","12,268.50","9,047.05",44883,"545,901,189.50",13283
"16-Aug-2019","EQ","12,099.90","12,107.90","11,906.90","12,036.55","12,007.00","12,004.40","12,006.10","12,268.50","9,047.05",56885,"682,967,033.50",17780
"14-Aug-2019","EQ","11,893.45","12,159.00","11,850.10","11,893.45","12,003.70","12,036.55","12,055.47","12,268.50","9,047.05",58376,"703,750,129.55",18816
"13-Aug-2019","EQ","11,962.20","12,192.95","11,820.05","11,993.30","11,830.55","11,893.45","12,050.27","12,268.50","9,047.05",77413,"932,847,383.75",24395
"09-Aug-2019","EQ","11,780.00","12,268.50","11,700.00","11,840.25","11,951.10","11,993.30","12,010.95","12,268.50","9,047.05",116548,"1,399,851,858.10",26427
"08-Aug-2019","EQ","11,800.00","11,930.00","11,775.00","11,777.45","11,845.70","11,840.25","11,849.69","12,023.25","9,047.05",36614,"433,864,550.25",10563
"07-Aug-2019","EQ","11,790.00","11,909.65","11,732.15","11,837.55","11,788.00","11,777.45","11,831.58","12,023.25","9,047.05",46996,"556,036,890.60",18030
"06-Aug-2019","EQ","11,710.00","11,998.00","11,701.05","11,712.80","11,810.00","11,837.55","11,875.71","12,023.25","9,047.05",85992,"1,021,215,720.25",22651
"05-Aug-2019","EQ","11,528.00","11,950.00","11,490.00","11,411.50","11,781.00","11,712.80","11,726.61","12,023.25","9,047.05",122980,"1,442,138,135.90",27475
"02-Aug-2019","EQ","11,425.00","11,536.15","11,322.45","11,547.00","11,415.00","11,411.50","11,408.76","12,023.25","9,047.05",56548,"645,142,606.85",19660
"01-Aug-2019","EQ","11,664.00","11,664.00","11,445.00","11,675.90","11,534.15","11,547.00","11,524.38","12,023.25","9,047.05",34623,"399,008,696.10",12774
"31-Jul-2019","EQ","11,500.05","11,740.00","11,401.00","11,536.55","11,650.00","11,675.90","11,605.58","12,023.25","9,047.05",46971,"545,125,844.05",15043
"30-Jul-2019","EQ","11,673.85","11,690.55","11,500.00","11,620.25","11,502.85","11,536.55","11,590.05","12,023.25","9,047.05",34459,"399,381,367.35",13990
"29-Jul-2019","EQ","11,600.00","11,690.00","11,479.25","11,623.25","11,581.55","11,620.25","11,586.69","12,023.25","9,047.05",46052,"533,590,210.80",12622
"26-Jul-2019","EQ","11,525.00","11,671.45","11,470.00","11,495.00","11,625.10","11,623.25","11,589.87","12,023.25","9,047.05",30544,"354,000,989.60",10857
"25-Jul-2019","EQ","11,509.00","11,666.85","11,440.00","11,479.90","11,505.00","11,495.00","11,515.99","12,023.25","9,047.05",53885,"620,539,164.45",15649
"24-Jul-2019","EQ","11,500.00","11,619.75","11,298.75","11,470.75","11,516.00","11,479.90","11,442.85","12,023.25","9,047.05",49740,"569,167,291.05",13267
"23-Jul-2019","EQ","11,305.00","11,693.00","11,305.00","11,304.70","11,486.00","11,470.75","11,516.20","12,023.25","9,047.05",61563,"708,972,042.60",20121
"22-Jul-2019","EQ","11,508.05","11,562.55","11,265.00","11,547.05","11,326.90","11,304.70","11,386.21","12,023.25","9,047.05",47464,"540,435,037.80",15978
"19-Jul-2019","EQ","11,649.90","11,725.00","11,512.30","11,596.75","11,590.05","11,547.05","11,589.28","12,023.25","9,047.05",86677,"1,004,523,714.80",15848
"18-Jul-2019","EQ","11,726.80","11,743.60","11,542.50","11,695.40","11,650.50","11,596.75","11,610.96","12,023.25","9,047.05",47394,"550,289,612.65",15287
"17-Jul-2019","EQ","11,706.00","11,749.80","11,602.50","11,708.65","11,703.00","11,695.40","11,675.35","12,023.25","9,047.05",24922,"290,973,042.55",6598
"16-Jul-2019","EQ","11,632.00","11,741.95","11,487.10","11,484.45","11,700.00","11,708.65","11,626.78","12,023.25","9,047.05",42449,"493,545,275.40",7019
"15-Jul-2019","EQ","11,689.00","11,689.00","11,465.60","11,672.15","11,472.25","11,484.45","11,530.79","12,023.25","9,047.05",19432,"224,066,312.85",5373
"12-Jul-2019","EQ","11,507.00","11,718.00","11,507.00","11,506.80","11,630.10","11,672.15","11,662.75","12,023.25","9,047.05",27605,"321,950,146.85",10476
"11-Jul-2019","EQ","11,624.05","11,624.05","11,471.50","11,550.45","11,540.00","11,506.80","11,522.86","12,023.25","9,047.05",46492,"535,720,926.30",12639
"10-Jul-2019","EQ","11,715.00","11,795.00","11,530.00","11,687.05","11,540.00","11,550.45","11,634.89","12,023.25","9,047.05",44237,"514,692,491.20",12183
"09-Jul-2019","EQ","11,819.80","11,824.00","11,630.00","11,801.45","11,662.00","11,687.05","11,723.14","12,023.25","9,047.05",61843,"724,993,990.90",14278
"08-Jul-2019","EQ","11,929.00","11,929.00","11,752.00","11,956.90","11,770.20","11,801.45","11,812.56","12,023.25","9,047.05",45507,"537,554,333.65",9404
"05-Jul-2019","EQ","11,929.95","12,000.00","11,840.00","11,884.45","11,933.95","11,956.90","11,939.50","12,023.25","9,047.05",35376,"422,371,658.25",9965
"04-Jul-2019","EQ","11,810.00","11,970.00","11,799.95","11,819.15","11,880.00","11,884.45","11,899.59","12,023.25","9,047.05",23714,"282,186,821.20",5241
"03-Jul-2019","EQ","11,964.00","11,998.55","11,779.95","11,964.85","11,786.00","11,819.15","11,858.34","12,023.25","9,047.05",63152,"748,878,084.95",12291
"02-Jul-2019","EQ","11,860.00","12,004.95","11,801.00","11,868.75","11,945.00","11,964.85","11,900.79","12,023.25","9,047.05",66647,"793,152,183.75",12636
"01-Jul-2019","EQ","11,984.00","12,023.25","11,823.65","11,912.60","11,868.95","11,868.75","11,954.70","12,023.25","9,047.05",40901,"488,959,309.50",12047
"28-Jun-2019","EQ","11,762.00","11,940.00","11,755.00","11,802.85","11,926.00","11,912.60","11,877.29","11,950.00","9,047.05",57069,"677,825,072.15",15737
"27-Jun-2019","EQ","11,810.30","11,866.90","11,684.45","11,802.50","11,767.00","11,802.85","11,754.50","11,950.00","9,047.05",93927,"1,104,064,577.30",24971
"26-Jun-2019","EQ","11,706.00","11,950.00","11,680.80","11,705.85","11,789.00","11,802.50","11,837.03","11,950.00","9,047.05",143213,"1,695,216,507.10",15078
"25-Jun-2019","EQ","11,680.05","11,737.25","11,613.45","11,712.00","11,700.00","11,705.85","11,694.80","11,817.70","9,047.05",37748,"441,455,139.20",11304
"24-Jun-2019","EQ","11,600.00","11,760.00","11,550.15","11,600.90","11,700.00","11,712.00","11,699.49","11,817.70","9,047.05",24222,"283,385,121.10",8688
"21-Jun-2019","EQ","11,710.00","11,790.00","11,539.15","11,718.05","11,660.00","11,600.90","11,657.96","11,817.70","9,047.05",111980,"1,305,458,067.55",20075
"20-Jun-2019","EQ","11,613.05","11,759.00","11,474.20","11,611.70","11,700.00","11,718.05","11,664.76","11,817.70","9,047.05",65396,"762,828,935.80",16666
"19-Jun-2019","EQ","11,478.90","11,650.50","11,450.00","11,457.60","11,625.00","11,611.70","11,580.52","11,817.70","9,047.05",69510,"804,962,002.30",13997
"18-Jun-2019","EQ","11,505.05","11,551.95","11,300.00","11,480.85","11,450.00","11,457.60","11,426.83","11,817.70","9,047.05",55529,"634,520,246.25",15792
"17-Jun-2019","EQ","11,559.00","11,629.65","11,425.65","11,489.00","11,482.35","11,480.85","11,513.10","11,817.70","9,047.05",45786,"527,138,843.00",17024
"14-Jun-2019","EQ","11,615.50","11,723.65","11,451.00","11,613.75","11,474.50","11,489.00","11,576.19","11,817.70","9,047.05",40564,"469,576,389.85",11754
"13-Jun-2019","EQ","11,620.00","11,661.55","11,570.05","11,695.50","11,607.00","11,613.75","11,616.72","11,817.70","9,047.05",69156,"803,365,671.50",18332
"12-Jun-2019","EQ","11,674.00","11,715.00","11,505.00","11,622.95","11,677.00","11,695.50","11,632.23","11,817.70","9,047.05",43374,"504,536,134.25",13483
"11-Jun-2019","EQ","11,755.00","11,817.70","11,498.10","11,698.40","11,580.00","11,622.95","11,653.96","11,817.70","9,047.05",72286,"842,418,462.75",17982
"10-Jun-2019","EQ","11,607.10","11,729.00","11,376.00","11,503.85","11,718.00","11,698.40","11,650.93","11,751.00","9,047.05",48341,"563,217,557.00",13042
"07-Jun-2019","EQ","11,610.00","11,628.00","11,451.00","11,603.30","11,474.25","11,503.85","11,509.54","11,751.00","9,047.05",43726,"503,266,124.95",9163
"06-Jun-2019","EQ","11,552.35","11,684.00","11,530.00","11,552.35","11,585.00","11,603.30","11,628.62","11,751.00","9,047.05",82658,"961,198,222.85",13909
"04-Jun-2019","EQ","11,600.00","11,698.00","11,428.00","11,686.45","11,600.00","11,552.35","11,512.57","11,751.00","9,047.05",96144,"1,106,864,266.50",23054
"03-Jun-2019","EQ","11,498.60","11,700.00","11,498.60","11,498.10","11,676.15","11,686.45","11,651.75","11,751.00","9,047.05",64302,"749,230,967.35",12453
"31-May-2019","EQ","11,350.00","11,540.00","11,303.45","11,320.50","11,540.00","11,498.10","11,446.77","11,751.00","9,047.05",70172,"803,242,560.70",16240
"30-May-2019","EQ","11,175.25","11,345.00","11,170.00","11,206.00","11,340.00","11,320.50","11,282.94","11,751.00","9,047.05",93421,"1,054,063,813.00",21929
"29-May-2019","EQ","11,125.00","11,295.95","10,987.45","11,105.20","11,201.00","11,206.00","11,188.20","11,751.00","9,047.05",128654,"1,439,406,301.65",25211
"28-May-2019","EQ","11,040.00","11,165.00","10,950.00","11,036.25","11,145.00","11,105.20","11,096.92","11,751.00","9,047.05",133445,"1,480,828,516.35",26100
"27-May-2019","EQ","10,750.00","11,083.00","10,700.00","10,660.05","11,008.70","11,036.25","10,952.92","11,751.00","9,047.05",84400,"924,426,482.60",16243
"24-May-2019","EQ","10,813.00","10,849.90","10,592.30","10,797.05","10,682.40","10,660.05","10,657.73","11,751.00","9,047.05",49465,"527,184,463.55",17137
"23-May-2019","EQ","10,848.00","10,989.00","10,680.00","10,700.55","10,791.05","10,797.05","10,846.95","11,751.00","9,047.05",56257,"610,216,860.30",17084
"22-May-2019","EQ","10,650.05","10,784.20","10,600.00","10,609.20","10,725.00","10,700.55","10,680.48","11,751.00","9,047.05",31497,"336,403,201.40",12875
"21-May-2019","EQ","10,849.95","10,884.70","10,493.95","10,768.15","10,629.80","10,609.20","10,705.43","11,751.00","9,047.05",47182,"505,103,460.95",12525
"20-May-2019","EQ","10,680.00","10,832.00","10,560.35","10,465.65","10,770.00","10,768.15","10,738.45","11,751.00","9,047.05",49555,"532,143,686.45",14992
"17-May-2019","EQ","10,299.95","10,546.20","10,256.85","10,280.55","10,444.00","10,465.65","10,413.67","11,751.00","9,047.05",65704,"684,219,468.05",14806
"16-May-2019","EQ","10,332.70","10,401.00","10,255.05","10,268.55","10,300.00","10,280.55","10,325.18","11,751.00","9,047.05",39322,"406,006,770.80",12810
"15-May-2019","EQ","10,401.00","10,509.00","10,211.00","10,198.65","10,310.50","10,268.55","10,385.76","11,751.00","9,047.05",127190,"1,320,965,233.95",27541
"14-May-2019","EQ","10,310.00","10,364.40","10,120.05","10,300.05","10,163.05","10,198.65","10,210.39","11,751.00","9,047.05",54275,"554,168,918.70",16469
"13-May-2019","EQ","10,262.00","10,433.25","10,232.25","10,231.15","10,300.05","10,300.05","10,356.40","11,751.00","9,047.05",48042,"497,542,244.30",14253
"10-May-2019","EQ","10,371.90","10,435.65","10,171.05","10,362.20","10,182.05","10,231.15","10,283.61","11,751.00","8,934.65",61273,"630,107,646.70",11851
"09-May-2019","EQ","10,295.00","10,409.00","10,200.00","10,298.35","10,371.30","10,362.20","10,322.47","11,751.00","8,934.65",46552,"480,531,851.60",17093
"08-May-2019","EQ","10,487.75","10,536.00","10,275.70","10,477.10","10,295.00","10,298.35","10,365.32","11,751.00","8,934.65",46391,"480,857,588.75",16295
"07-May-2019","EQ","10,401.50","10,589.95","10,401.00","10,364.00","10,474.90","10,477.10","10,493.49","11,751.00","8,934.65",72631,"762,152,484.40",23858
"06-May-2019","EQ","10,400.00","10,497.10","10,305.05","10,485.70","10,393.00","10,364.00","10,410.04","11,751.00","8,934.65",90136,"938,319,575.80",22491
"03-May-2019","EQ","10,650.00","10,650.00","10,380.00","10,589.70","10,454.00","10,485.70","10,500.49","11,751.00","8,934.65",115448,"1,212,260,092.05",19751
"02-May-2019","EQ","10,905.00","10,905.00","10,403.05","10,905.30","10,590.00","10,589.70","10,716.41","11,751.00","8,934.65",44249,"474,190,529.65",11266
"30-Apr-2019","EQ","10,900.00","10,974.95","10,854.70","10,971.25","10,877.70","10,905.30","10,898.52","11,751.00","8,934.65",74238,"809,084,304.60",12859
