"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jun-2019","EQ","350.00","352.00","342.55","348.60","345.50","345.55","346.87","399.00","276.85",4645627,"1,611,449,213.45",64160
"25-Jun-2019","EQ","345.45","352.00","344.55","345.10","347.65","348.60","347.21","399.00","276.85",2796405,"970,937,462.85",34292
"24-Jun-2019","EQ","345.15","348.55","343.50","343.80","345.50","345.10","346.24","399.00","276.85",3249667,"1,125,158,202.10",46761
"21-Jun-2019","EQ","347.50","349.90","342.70","348.55","344.05","343.80","345.62","399.00","276.85",9584254,"3,312,475,281.30",67420
"20-Jun-2019","EQ","339.25","350.00","339.20","341.10","349.75","348.55","347.04","399.00","276.85",3498169,"1,213,994,436.30",38476
"19-Jun-2019","EQ","346.50","348.00","334.30","345.15","340.20","341.10","341.76","399.00","276.85",3934382,"1,344,613,716.05",52158
"18-Jun-2019","EQ","345.40","347.35","341.20","344.00","346.20","345.15","343.69","399.00","276.85",4885837,"1,679,229,679.20",59658
"17-Jun-2019","EQ","355.60","355.60","342.10","353.30","345.90","344.00","348.21","399.00","276.85",6956493,"2,422,300,784.75",103027
"14-Jun-2019","EQ","362.55","362.95","351.65","363.75","353.75","353.30","355.79","399.00","276.85",5075586,"1,805,820,113.55",89044
"13-Jun-2019","EQ","357.05","364.95","357.05","359.90","363.55","363.75","362.51","399.00","276.85",3768622,"1,366,161,652.25",55980
"12-Jun-2019","EQ","362.40","362.40","357.10","363.25","361.00","359.90","359.89","399.00","276.85",2815172,"1,013,142,259.45",42099
"11-Jun-2019","EQ","363.00","366.95","358.25","363.45","362.40","363.25","362.23","399.00","276.85",5563691,"2,015,315,453.70",84020
"10-Jun-2019","EQ","354.80","364.65","353.65","357.10","363.55","363.45","360.22","399.00","276.85",5882086,"2,118,863,222.25",78878
"07-Jun-2019","EQ","353.80","361.95","351.80","353.80","357.00","357.10","357.20","399.00","276.85",5771494,"2,061,599,626.50",67707
"06-Jun-2019","EQ","352.80","355.95","348.50","352.40","354.65","353.80","352.01","399.00","276.85",10317108,"3,631,729,960.25",116348
"04-Jun-2019","EQ","351.00","355.95","349.75","352.75","352.75","352.40","352.48","399.00","276.85",6625043,"2,335,226,388.70",98488
"03-Jun-2019","EQ","351.50","355.75","348.85","348.80","352.20","352.75","351.93","399.00","276.85",5118048,"1,801,181,215.40",116863
"31-May-2019","EQ","349.00","352.40","344.45","346.70","348.05","348.80","348.68","399.00","276.85",10825441,"3,774,629,215.20",117509
"30-May-2019","EQ","340.00","349.55","339.55","338.80","345.75","346.70","346.13","399.00","276.85",13891400,"4,808,255,042.40",114579
"29-May-2019","EQ","343.80","345.15","337.85","345.60","338.25","338.80","340.40","399.00","276.85",4497114,"1,530,836,678.00",57143
"28-May-2019","EQ","348.75","351.70","341.70","349.50","345.60","345.60","345.44","399.00","276.85",8484214,"2,930,758,175.20",85128
"27-May-2019","EQ","349.70","351.90","346.35","353.20","349.00","349.50","349.01","399.00","276.85",3930538,"1,371,781,665.35",59349
"24-May-2019","EQ","340.05","356.00","340.00","338.80","353.00","353.20","349.09","399.00","276.85",9576934,"3,343,226,110.00",89056
"23-May-2019","EQ","337.55","349.00","334.20","335.15","338.80","338.80","341.53","399.00","276.85",5349429,"1,826,968,825.80",84882
"22-May-2019","EQ","331.00","337.95","328.65","330.65","336.50","335.15","334.03","399.00","276.85",6666818,"2,226,908,908.40",93245
"21-May-2019","EQ","340.00","340.10","328.55","340.10","331.00","330.65","334.15","399.00","276.85",4237059,"1,415,813,120.55",56399
"20-May-2019","EQ","332.05","341.95","331.00","328.45","340.00","340.10","335.84","399.00","276.85",7713557,"2,590,482,820.15",63120
"17-May-2019","EQ","323.70","330.70","322.15","325.20","327.00","328.45","326.01","399.00","276.85",4042029,"1,317,722,485.80",62350
"16-May-2019","EQ","332.00","333.30","321.05","331.25","323.75","325.20","326.23","399.00","276.85",4507071,"1,470,322,759.60",62740
"15-May-2019","EQ","336.00","338.00","328.70","336.60","330.85","331.25","333.58","399.00","276.85",7639127,"2,548,279,800.30",106167
"14-May-2019","EQ","316.00","339.70","315.20","318.65","338.00","336.60","330.06","399.00","276.85",10752770,"3,549,013,289.70",93074
"13-May-2019","EQ","321.50","327.35","314.65","324.10","319.80","318.65","323.43","399.00","276.85",6498273,"2,101,760,014.70",60645
"10-May-2019","EQ","318.90","328.40","315.20","315.45","321.50","324.10","322.96","413.70","276.85",7711197,"2,490,413,927.10",77863
"09-May-2019","EQ","321.25","326.20","312.60","324.50","318.50","315.45","320.52","413.70","276.85",7850740,"2,516,330,734.70",77427
"08-May-2019","EQ","324.85","327.45","320.10","324.95","325.00","324.50","323.94","413.70","276.85",4774792,"1,546,751,379.35",60927
"07-May-2019","EQ","340.00","340.85","321.45","333.45","323.85","324.95","330.53","413.70","276.85",17408388,"5,754,031,864.95",133670
"06-May-2019","EQ","331.45","336.40","326.50","331.45","333.25","333.45","332.08","413.70","276.85",14596079,"4,847,078,171.85",122731
"03-May-2019","EQ","324.45","333.85","324.45","324.20","332.75","331.45","330.73","418.35","276.85",9718936,"3,214,384,372.25",111612
"02-May-2019","EQ","322.90","329.40","321.60","320.30","325.60","324.20","326.15","418.35","276.85",7779750,"2,537,399,686.70",67167
"30-Apr-2019","EQ","324.00","326.80","314.05","325.45","319.75","320.30","318.75","418.35","276.85",6026790,"1,921,051,530.10",101103
